EMA12,EMA26,MACD,Signal,Judge,Next Date Value
11000,0.0
00001,0.005499999999999949
10101,0.0042999999999999705
11111,0.008300000000000085
11111,0.0
11111,-0.0043000000000000815
11111,0.006099999999999994
11111,-0.00039999999999995595
11111,-0.0031999999999999806
11110,-0.0020999999999999908
11110,0.0013999999999999568
11110,0.0021999999999999797
11110,-0.0037999999999999146
01010,0.0
01010,-0.010200000000000098
00000,-0.0006999999999999229
00000,0.0044999999999999485
00000,0.00770000000000004
11101,0.0024999999999999467
11111,0.000300000000000078
11111,0.0013999999999999568
11111,-0.0021999999999999797
11110,0.0040999999999999925
11111,0.00539999999999996
11111,0.0024000000000000687
11111,0.0030999999999999917
11111,-0.006800000000000028
11110,-0.0007000000000000339
11010,0.0025000000000000577
11110,0.0030999999999999917
11111,0.0005999999999999339
11110,-0.0006999999999999229
11110,0.0004999999999999449
11110,0.005900000000000016
11111,0.0020999999999999908
11111,0.0050000000000000044
11111,-0.0011999999999999789
11111,-0.0009000000000000119
11110,0.0018000000000000238
11110,-0.0019000000000000128
11010,0.0028000000000000247
11110,0.0034999999999999476
11111,-0.0010999999999999899
11110,0.0018000000000000238
11110,-0.00880000000000003
01000,-0.0049000000000000155
00000,-0.012799999999999923
00000,-0.0051000000000001044
00000,0.0008000000000000229
00000,-0.006299999999999972
00000,0.0017000000000000348
00000,-0.0016000000000000458
00001,0.0039000000000000146
00001,-0.0028000000000000247
00001,-0.0011999999999999789
00001,0.0016000000000000458
00001,0.0030999999999999917
00101,-0.0007000000000000339
00101,0.005199999999999982
10101,0.0040000000000000036
11111,0.000500000000000056
11111,0.0022999999999999687
11111,-0.0020999999999999908
11111,-0.00550000000000006
00010,0.0020999999999999908
10110,0.006200000000000094
11111,0.0033999999999999586
11111,-9.999999999998899e-05
11111,0.0034999999999999476
11111,-0.0022999999999999687
11110,-0.0049000000000000155
11010,-0.0033999999999999586
00010,0.008000000000000007
11111,0.0029000000000000137
11111,-0.0010999999999999899
11110,-0.0038000000000000256
11010,0.007299999999999973
11111,0.0016000000000000458
11111,-0.0022000000000000908
11110,-0.0032999999999999696
11010,0.0022999999999999687
11110,-0.0025999999999999357
01010,-0.01090000000000002
00000,-0.007099999999999995
00000,-0.005700000000000038
00000,0.0008000000000000229
00000,0.007399999999999962
00001,-0.0028999999999999027
00001,-0.0020999999999999908
00001,0.0015999999999999348
00001,0.0027000000000000357
00101,0.0006999999999999229
00101,-0.0047999999999999154
00001,0.006199999999999983
10101,-0.0037000000000000366
00101,-0.007099999999999995
00000,-0.007399999999999962
00000,0.0032999999999999696
00000,-0.0007000000000000339
00001,0.009099999999999997
10101,0.005300000000000082
11111,-0.0030999999999999917
10111,0.0010999999999999899
10111,-0.006500000000000061
00010,-0.00029999999999996696
00010,0.0016000000000000458
00111,0.006299999999999972
11111,0.0013999999999999568
11111,0.0020999999999999908
11111,-0.0022999999999999687
11110,0.0030999999999999917
11111,-0.00029999999999996696
11110,-0.011099999999999999
00010,-0.0010000000000000009
00010,0.0029000000000000137
00010,-0.008000000000000007
00000,-0.000500000000000056
00000,-0.0023999999999999577
00000,-0.013399999999999967
00000,-0.0038000000000000256
00000,-0.0039000000000000146
00000,-0.0031999999999999806
00000,0.00029999999999996696
00001,-9.999999999998899e-05
00001,0.005099999999999993
00101,0.007499999999999951
10101,-0.012799999999999923
00001,0.0025999999999999357
00101,-0.0013999999999999568
00101,0.0033999999999999586
00101,-0.0032999999999999696
00101,0.0032999999999999696
00111,0.008400000000000074
10111,-0.0006000000000000449
10111,-0.0008000000000000229
10111,-0.0028000000000000247
10110,-0.0020000000000000018
00110,0.0038000000000000256
10111,-0.0030999999999999917
00110,0.0031999999999999806
10111,0.0030999999999999917
11111,0.0048000000000000265
11111,-0.0007000000000000339
11111,-0.0011999999999999789
11110,0.0026000000000000467
11111,9.999999999998899e-05
11110,0.0030999999999999917
11111,0.010000000000000009
11111,0.0020999999999999908
11111,-0.0017000000000000348
11110,-0.0017999999999999128
11110,-0.0037000000000000366
11010,-0.0043999999999999595
01010,-0.0017000000000000348
01010,0.0017000000000000348
01010,0.0026999999999999247
11010,-0.0010000000000000009
11010,0.0
11000,-0.0026999999999999247
01000,-0.0018000000000000238
00000,-0.0035000000000000586
00000,0.00660000000000005
11001,0.009299999999999975
11101,0.0008000000000000229
11111,0.0019000000000000128
11111,0.00039999999999995595
11111,-0.005099999999999993
11010,0.0016000000000000458
11110,0.0024999999999999467
11111,-0.00539999999999996
01010,-0.00040000000000006697
01000,0.007099999999999995
11111,-0.0034999999999999476
11010,-0.0009000000000000119
11000,-0.0038000000000000256
00000,-0.0031999999999999806
00000,0.0015000000000000568
00000,-0.005900000000000016
00000,-0.005300000000000082
00000,-0.0016999999999999238
00000,-0.005900000000000016
00000,0.007000000000000006
00001,0.0035999999999999366
00101,0.00040000000000006697
00101,-0.00019999999999997797
00101,0.005099999999999993
11101,-0.0027000000000000357
10101,0.0040999999999999925
11111,-0.0020999999999999908
11111,0.0029000000000000137
11111,-0.006500000000000061
00010,0.0052000000000000934
11111,-0.0043000000000000815
00010,0.0038000000000000256
11111,0.0
11111,-0.0017000000000000348
00110,0.0037000000000000366
11111,0.0027000000000000357
11111,-0.0015000000000000568
11111,0.0038000000000000256
11111,0.0013999999999999568
11111,-0.0032999999999999696
11110,0.005099999999999993
11111,-0.0034999999999999476
11110,-0.0030999999999999917
01010,-0.0025000000000000577
00010,-0.005099999999999993
00000,-0.0038000000000000256
00000,-0.005799999999999916
00000,-0.0035000000000000586
00000,0.0036000000000000476
00000,0.0034999999999999476
00001,-0.0010000000000000009
00001,0.0011999999999999789
00101,-0.008000000000000007
00000,0.006400000000000072
00101,-0.0011999999999999789
00101,0.0040000000000000036
10101,-0.0007000000000000339
10101,0.0013999999999999568
10111,0.0031999999999999806
11111,0.0020000000000000018
11111,0.0012000000000000899
11111,0.0013999999999999568
11111,0.008199999999999985
11111,-0.0042999999999999705
11111,0.0022999999999999687
11111,0.0012999999999999678
11111,0.008600000000000052
11111,0.005600000000000049
11111,-0.0009000000000000119
11111,-0.015700000000000047
01010,-9.999999999998899e-05
01010,0.0019000000000000128
01010,0.007499999999999951
11111,-0.0049000000000000155
11010,0.0010000000000000009
11010,-0.013399999999999967
00000,-0.0030000000000000027
00000,-0.0029000000000000137
00000,-0.007099999999999995
00000,-0.0031999999999999806
00000,-0.0041999999999999815
00000,0.0007000000000000339
00000,0.0013999999999999568
00001,-0.0037000000000000366
00001,0.009199999999999986
00101,0.000200000000000089
00101,0.0025999999999999357
10101,-0.0020000000000000018
00101,0.0026000000000000467
10101,0.0030999999999999917
10111,-0.00029999999999996696
10111,0.0043999999999999595
11111,0.0027000000000000357
11111,-0.000200000000000089
11111,0.0033000000000000806
11111,-0.0039000000000000146
11110,0.005299999999999971
11111,-0.0031999999999999806
11110,-0.0046000000000000485
01010,-0.005099999999999993
00010,-0.007000000000000006
00000,0.000500000000000056
00000,0.005099999999999993
00001,-0.0011999999999999789
00000,0.0044999999999999485
10101,-0.0039000000000000146
00000,-0.0025999999999999357
00000,0.00029999999999996696
00000,0.007000000000000006
11101,-0.0042999999999999705
00101,0.005900000000000016
11111,-0.0023000000000000798
11111,-0.007000000000000006
00010,-0.0024999999999999467
00000,-0.0039000000000000146
00000,0.0044999999999999485
00001,-0.00029999999999996696
00001,-0.0039000000000000146
00000,0.0029000000000000137
00001,-0.0035999999999999366
00000,-0.0038000000000000256
00000,-0.0018000000000000238
00000,0.0015000000000000568
00001,-0.007600000000000051
00000,-0.0036000000000000476
00000,0.0028000000000000247
00001,0.0012999999999999678
00001,-0.0031999999999999806
00001,0.0020999999999999908
00101,0.0027000000000000357
00101,0.0037000000000000366
10111,-0.0026000000000000467
00111,-0.008199999999999985
00000,-0.008299999999999974
00000,0.0031999999999999806
00000,-0.005800000000000027
00000,-0.0050000000000000044
00000,-0.0020999999999999908
00000,0.0031999999999999806
00001,0.0044000000000000705
00101,-0.00660000000000005
00001,-0.00539999999999996
00000,-0.010299999999999976
00000,-0.0013000000000000789
00000,0.0023000000000000798
00001,-0.0018000000000000238
00001,-0.01539999999999997
00000,-0.0018000000000000238
00000,-0.0029000000000000137
00000,0.0013999999999999568
00001,0.008099999999999996
00101,0.0025000000000000577
00101,-0.00660000000000005
00101,-9.999999999998899e-05
00101,0.006900000000000017
00111,-0.0023999999999999577
00111,-0.005300000000000082
00110,0.0024000000000000687
