EMA12,EMA26,MACD,Signal,Judge,Next Date Value
11000,-0.30000000000001137
00001,0.5699999999999932
00101,0.3800000000000239
00101,-0.05000000000001137
00101,0.020000000000010232
00101,0.9699999999999989
00111,-0.2600000000000193
00111,-0.8100000000000023
00111,0.910000000000025
00111,0.3199999999999932
00111,0.04999999999998295
00111,-0.28000000000000114
00111,0.6100000000000136
10111,-1.6800000000000068
00110,-0.13999999999998636
00110,1.329999999999984
10111,0.18000000000000682
10111,1.009999999999991
10111,-0.14999999999997726
10111,0.25
10111,-0.3400000000000034
10110,1.3599999999999852
11111,0.5699999999999932
11111,0.13000000000002387
11110,-0.14000000000001478
11110,0.0
11110,0.5600000000000023
11110,0.5900000000000034
11110,0.18999999999999773
11110,-0.8700000000000045
11110,-0.75
00010,0.009999999999990905
00010,0.35000000000002274
11110,0.6599999999999966
11110,0.28999999999999204
11110,0.710000000000008
11111,-0.4800000000000182
11110,0.5400000000000205
11110,0.14999999999997726
11110,0.27000000000001023
11110,-0.9099999999999966
11010,0.47999999999998977
11110,0.11000000000001364
11110,-0.4000000000000057
11010,-1.0200000000000102
00010,-0.19999999999998863
00000,-0.6599999999999966
00000,0.0
00000,0.28000000000000114
00000,0.37999999999999545
00001,0.7599999999999909
11101,-0.07999999999998408
11101,0.01999999999998181
11101,-0.10999999999998522
11101,0.3199999999999932
11111,0.06999999999999318
11111,0.6500000000000057
11111,-0.18999999999999773
11111,0.3199999999999932
11111,0.0
11111,-0.060000000000002274
11110,-0.6799999999999784
01010,-0.6000000000000227
00000,-0.03999999999999204
00000,0.6700000000000159
11001,0.030000000000001137
11001,0.6999999999999886
11111,-0.5600000000000023
11000,0.3900000000000148
11111,-0.30000000000001137
11010,-1.0500000000000114
00000,0.0
00000,-1.0600000000000023
00000,0.25
00000,-0.7199999999999989
00000,-0.09999999999999432
00000,-1.9899999999999807
00000,-0.020000000000010232
00000,0.3199999999999932
00001,0.0800000000000125
00001,0.14999999999997726
00001,-0.05999999999997385
00001,-0.6900000000000261
00001,0.040000000000020464
00001,0.9799999999999898
00101,0.30000000000001137
10101,-0.4399999999999977
00111,0.03999999999999204
00111,-0.009999999999990905
00111,0.04999999999998295
00111,-0.6299999999999955
00010,0.46999999999999886
00111,0.2400000000000091
10111,0.38999999999998636
10111,-0.20999999999997954
10111,-0.030000000000001137
10111,-0.4300000000000068
00110,0.04999999999998295
00110,0.30000000000001137
10111,-0.6800000000000068
00010,0.6899999999999977
10111,0.0700000000000216
10111,-1.1200000000000045
00010,-1.0900000000000034
00000,-1.1899999999999977
00000,0.45999999999997954
00000,-1.1699999999999875
00000,0.030000000000001137
