EMA12,EMA26,MACD,Signal,Judge,Next Date Value
11000,1.0
00001,1.4300000000000068
00101,1.299999999999983
10101,-0.5600000000000023
00101,0.0
00101,0.960000000000008
10111,0.009999999999990905
10111,0.030000000000001137
10111,1.1400000000000148
11111,0.060000000000002274
11111,0.09999999999999432
11111,0.030000000000001137
11111,1.25
11111,-1.509999999999991
11110,-0.37000000000000455
01010,1.5600000000000023
11111,-0.060000000000002274
11110,1.5300000000000011
11111,-0.1599999999999966
11111,0.7599999999999909
11111,-0.28000000000000114
11110,0.6699999999999875
11111,1.25
11111,0.09000000000000341
11111,0.17000000000001592
11110,-1.3600000000000136
11010,1.1599999999999966
11110,1.1400000000000148
11111,0.5900000000000034
11111,-0.8200000000000216
11110,-0.39999999999997726
11010,-0.0800000000000125
11010,0.28000000000000114
11010,0.6800000000000068
11110,-0.09999999999999432
11010,0.5799999999999841
11111,-1.8000000000000114
01000,0.0800000000000125
01000,-0.03999999999999204
01000,0.45999999999997954
11000,-0.5799999999999841
01000,0.5699999999999932
11001,0.6400000000000148
11101,-0.17000000000001592
11001,-1.579999999999984
00000,-0.3100000000000023
00000,-1.2600000000000193
00000,0.7800000000000011
00000,0.13000000000002387
00001,1.1999999999999886
11101,1.509999999999991
11101,0.45000000000001705
11101,0.5300000000000011
11111,-0.21999999999999886
11111,0.7699999999999818
11111,0.4200000000000159
11111,0.8899999999999864
11111,-1.3100000000000023
11110,0.9800000000000182
11110,0.009999999999990905
11110,-0.1599999999999966
11110,-0.020000000000010232
11010,-0.5300000000000011
11010,0.15000000000000568
11010,0.4900000000000091
11010,0.0
11000,0.5999999999999943
11111,0.13999999999998636
11111,0.36000000000001364
11111,-1.039999999999992
11000,-1.1400000000000148
00000,-1.0
00000,0.14000000000001478
00000,-0.45000000000001705
00000,0.5800000000000125
00001,-2.2600000000000193
00000,-0.04999999999998295
00000,-0.8400000000000034
00000,-0.22999999999998977
00000,0.06999999999999318
00001,0.29999999999998295
00001,-0.6299999999999955
00001,0.09000000000000341
00001,0.3400000000000034
00001,-0.2599999999999909
00001,-0.6700000000000159
00001,1.1200000000000045
00101,-0.5999999999999943
00101,0.009999999999990905
00101,-2.3400000000000034
00000,0.8700000000000045
00001,-0.2599999999999909
00001,0.7599999999999909
00101,-0.009999999999990905
00101,0.0
00101,-0.5999999999999943
00101,-0.3200000000000216
00000,0.5900000000000034
