EMA12,EMA26,MACD,Signal,Judge,Next Date Value
11000,-0.14000000000000057
00001,0.26000000000000156
00101,0.03999999999999915
00101,0.08999999999999986
00101,0.120000000000001
10101,0.14999999999999858
10111,-0.0799999999999983
10111,-0.030000000000001137
10111,0.05000000000000071
10111,-0.0400000000000027
10111,-0.13999999999999702
00110,-0.010000000000001563
00110,-0.14000000000000057
00010,-0.18999999999999773
00010,0.00999999999999801
00010,0.030000000000001137
00010,0.030000000000001137
00111,0.36999999999999744
11111,0.060000000000002274
11111,0.0799999999999983
11111,0.10999999999999943
11111,0.120000000000001
11111,0.120000000000001
11111,0.03999999999999915
11111,-0.019999999999999574
11110,0.1999999999999993
11111,0.10000000000000142
11111,0.019999999999999574
11110,0.05000000000000071
11110,-0.18000000000000327
11110,-0.11999999999999744
11010,-0.13000000000000256
01010,-0.05999999999999872
01010,0.28999999999999915
11111,-0.00999999999999801
11110,0.14999999999999858
11111,-0.07000000000000028
11110,-0.1999999999999993
01000,-0.0799999999999983
00000,-0.22000000000000242
00000,-0.41999999999999815
00000,0.05000000000000071
00000,0.029999999999997584
00000,0.08999999999999986
00001,-0.08999999999999986
00001,-0.21000000000000085
00000,0.0400000000000027
00001,0.05999999999999872
00001,0.05000000000000071
00001,-0.28000000000000114
00000,0.129999999999999
00001,0.10000000000000142
00101,0.08000000000000185
10101,0.05999999999999872
10101,0.14000000000000057
11111,0.07000000000000028
11111,0.2799999999999976
11111,0.0
11111,-0.11999999999999744
11110,-0.07000000000000028
11110,0.04999999999999716
11110,-0.03999999999999915
11110,-0.3000000000000007
00010,-0.06999999999999673
00010,0.0
00000,0.129999999999999
00000,0.28999999999999915
11111,-0.030000000000001137
11111,-0.029999999999997584
11111,-0.10000000000000142
01010,-0.05000000000000071
00010,0.0400000000000027
01010,-0.14000000000000057
00000,-0.07000000000000028
00000,0.03999999999999915
00000,0.019999999999999574
00001,0.19000000000000128
11101,0.10999999999999943
11111,-0.129999999999999
11111,-0.17999999999999972
00010,-0.120000000000001
00000,-0.08000000000000185
00000,-0.05999999999999872
00000,-0.05000000000000071
00000,-0.1999999999999993
00000,-0.03999999999999915
00000,0.0
00000,0.11999999999999744
00001,-0.25
00000,-0.10999999999999943
00000,-0.10999999999999943
00000,0.2699999999999996
00101,-0.34999999999999787
00000,0.17999999999999972
00101,-0.23000000000000043
00000,-0.3000000000000007
00000,-0.20999999999999908
00000,0.1999999999999993
00001,-0.16999999999999993
00001,0.17999999999999972
00101,0.14999999999999858
00101,-0.259999999999998
00001,0.0600000000000005
00101,0.2699999999999978
10111,-0.13999999999999702
00111,-0.120000000000001
00111,0.23000000000000043
10111,0.11999999999999744
10111,0.18000000000000327
11111,-0.120000000000001
10111,-0.16000000000000014
00110,0.05999999999999872
10110,-0.09999999999999787
00110,0.17999999999999972
11111,0.23000000000000043
11111,0.03999999999999915
11111,0.019999999999999574
11111,0.0799999999999983
11111,-0.3299999999999983
00010,0.00999999999999801
00010,-0.03999999999999915
00010,0.08999999999999986
11110,-0.029999999999997584
01010,-0.010000000000001563
00010,0.3000000000000007
11111,0.3099999999999987
11111,-0.17999999999999972
11111,0.21999999999999886
11111,-0.08999999999999986
11110,-0.04999999999999716
11110,0.029999999999997584
11110,0.22000000000000242
11111,-0.3200000000000003
11010,0.029999999999997584
11010,-0.03999999999999915
01010,0.030000000000001137
11010,0.10999999999999943
11111,0.05000000000000071
11111,0.129999999999999
11111,0.05999999999999872
11111,-0.0799999999999983
11110,0.17999999999999972
11111,0.07000000000000028
11111,0.00999999999999801
11111,0.0400000000000027
11111,-0.07000000000000028
11010,0.05999999999999872
11110,-0.019999999999999574
11010,-0.120000000000001
11010,-0.25
00000,0.08999999999999986
01000,-0.13999999999999702
00000,-0.030000000000001137
00000,-0.019999999999999574
00000,0.029999999999997584
00001,0.060000000000002274
00001,0.03999999999999915
01001,-0.010000000000001563
01001,0.020000000000003126
01001,0.04999999999999716
11101,-0.05999999999999872
01001,0.379999999999999
11111,0.07000000000000028
11111,0.10999999999999943
11111,-0.13999999999999702
11110,-0.07000000000000028
11110,0.08999999999999986
11110,0.0
11110,-0.07000000000000028
11010,-0.08000000000000185
01010,0.03999999999999915
11010,0.0400000000000027
11000,-0.019999999999999574
11000,0.11999999999999744
11101,-0.07000000000000028
11000,0.08000000000000185
11101,0.0
11111,0.14999999999999858
11111,0.019999999999999574
11111,-0.03999999999999915
11110,-0.09999999999999787
11010,0.21999999999999886
11111,0.030000000000001137
11111,0.029999999999997584
11111,-0.03999999999999915
11110,-0.019999999999999574
11010,-0.26000000000000156
00000,-0.14000000000000057
00000,0.10000000000000142
00000,0.14000000000000057
11001,-0.03999999999999915
01001,-0.15000000000000213
00000,0.030000000000001137
00000,-0.019999999999999574
00000,0.16000000000000014
11101,0.019999999999999574
11101,0.00999999999999801
11101,-0.16999999999999815
00000,0.120000000000001
11101,-0.10000000000000142
00000,-0.05000000000000071
00000,-0.07000000000000028
00000,-0.14999999999999858
00000,0.10000000000000142
00001,0.10999999999999943
00101,0.10999999999999943
11101,0.129999999999999
11111,0.03999999999999915
11111,0.010000000000001563
11111,-0.19000000000000128
00010,-0.0799999999999983
00010,0.00999999999999801
00000,0.060000000000002274
01000,0.00999999999999801
11101,0.05000000000000071
11111,0.010000000000001563
11111,0.17999999999999972
11111,0.00999999999999801
11111,0.14000000000000057
11111,0.060000000000002274
11111,0.06999999999999673
11111,0.1700000000000017
11111,0.05000000000000071
11111,0.16999999999999815
11111,-0.05000000000000071
11110,0.10000000000000142
11110,0.10000000000000142
11111,0.16999999999999815
11111,0.28000000000000114
11111,0.08999999999999986
11111,0.16000000000000014
11111,-0.08999999999999986
11110,-0.17999999999999972
11010,-0.07000000000000028
11010,0.019999999999999574
11010,0.120000000000001
11010,-0.5300000000000011
01000,-0.5
00000,0.010000000000001563
00000,0.22999999999999687
00000,0.16000000000000014
01001,0.0
01001,-0.07000000000000028
00001,0.0
00001,-0.019999999999999574
00001,0.11000000000000298
11001,0.17999999999999972
11101,0.03999999999999915
11101,-0.030000000000001137
11101,-0.019999999999999574
11101,0.05999999999999872
11101,0.22000000000000242
11111,-0.07000000000000028
11111,0.05000000000000071
11111,0.11999999999999744
11111,-0.16999999999999815
11010,0.23999999999999844
11111,-0.17999999999999972
11010,0.03999999999999915
11010,0.240000000000002
11111,0.030000000000001137
11111,-0.13000000000000256
11010,0.28999999999999915
11111,-0.11999999999999744
11110,-0.010000000000001563
11010,-0.14999999999999858
11010,0.09999999999999787
11010,-0.05999999999999872
11000,0.0
11000,0.14000000000000057
11101,0.120000000000001
11101,-0.010000000000001563
11111,0.1999999999999993
11111,-0.019999999999999574
11111,-0.019999999999999574
11110,-0.48999999999999844
00000,0.17999999999999972
01000,0.28999999999999915
11101,-0.28000000000000114
01000,-0.08999999999999986
00000,0.060000000000002274
01000,0.18999999999999773
11101,0.060000000000002274
11101,0.1999999999999993
11101,0.029999999999997584
11111,-0.129999999999999
11110,0.0
11010,-0.379999999999999
00000,0.0
00000,-0.35999999999999943
00000,0.0
00000,0.07000000000000028
00000,0.16000000000000014
00001,-0.1700000000000017
00001,0.05000000000000071
00001,-0.010000000000001563
00001,-0.1999999999999993
00000,0.19000000000000128
00001,0.17999999999999972
10101,-0.05000000000000071
10101,-0.07000000000000028
00101,0.03999999999999915
10101,-0.07000000000000028
00001,-0.259999999999998
00000,-0.16000000000000014
00000,-0.030000000000001137
00000,0.1700000000000017
00001,0.029999999999997584
00101,0.08999999999999986
10101,-0.129999999999999
00001,0.129999999999999
10101,0.020000000000003126
10111,0.23999999999999844
11111,0.07000000000000028
11111,0.23000000000000043
11111,0.16999999999999815
11111,0.0
11111,-0.04999999999999716
11110,-0.13000000000000256
11110,-0.05000000000000071
11110,0.08000000000000185
11110,0.03999999999999915
11110,0.0
11110,0.030000000000001137
11110,0.03999999999999915
11110,0.07000000000000028
11110,0.1700000000000017
11111,-0.28000000000000114
11010,0.120000000000001
11110,-0.5500000000000007
00000,-0.10999999999999943
00000,-0.20000000000000284
00000,-0.16999999999999815
00000,0.4800000000000004
00001,-0.05000000000000071
00001,-0.10999999999999943
00001,0.0
00001,0.029999999999997584
00001,-0.2699999999999996
00000,-0.14999999999999858
00000,0.019999999999999574
00000,-0.21000000000000085
00000,-0.029999999999997584
00000,-0.7100000000000009
00000,-0.26000000000000156
00000,0.0400000000000027
00000,-0.0400000000000027
00001,-0.04999999999999716
00001,0.06999999999999673
00001,-0.17999999999999972
00001,-0.129999999999999
00001,0.10000000000000142
00001,0.16000000000000014
00101,0.07000000000000028
00101,-0.010000000000001563
00101,-0.5199999999999996
00000,-0.010000000000001563
00000,0.38000000000000256
00111,-0.33999999999999986
00110,0.06999999999999673
00111,-0.10999999999999943
00111,0.120000000000001
00111,0.120000000000001
00111,-0.120000000000001
00111,0.0
00111,0.019999999999999574
00111,-0.03999999999999915
00111,-0.14000000000000057
00110,0.05000000000000071
00110,-0.240000000000002
00010,-0.25
00010,-0.14999999999999858
00000,-0.2599999999999998
00000,-0.14000000000000057
00000,0.0600000000000005
00000,0.1899999999999995
00101,0.16999999999999993
00101,0.03999999999999915
00111,-0.17999999999999794
00111,0.3399999999999981
